"photo-13279251_310050414";"http://cs302703.vk.me/v302703826/6d54/uJICbGIDl2E.jpg";"Ботинки Timberland<br/>Цена: 1500 грн.<br/>Размеры: 36-46<br/>Материал: нубук, подошва полиуретан<br/>Сезон: демисезонные <br/>Унисекс<br/>TB10001 <br/>Рыжий";"Ботинки Timberland";1500;;" 36-46";"Рыжий";"<h1>Ботинки Timberland</h1><br/><b>Материал:</b> нубук, подошва полиуретан<br/><b>Сезон:</b> демисезонные <br/>Унисекс<br/>TB10001 <br/>";"Missing ID;"
"photo-13279251_315315806";"http://cs418627.vk.me/v418627826/94d5/NU2ax2FCYLc.jpg";"Ботинки Cat на меху<br/>Цена: 1999 грн.<br/>Размеры: 38 - 43<br/>Материал: натуральная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10004<br/>Черный";"Ботинки Cat на меху";1999;"CB10004";" 38 - 43";"Черный";"<h1>Ботинки Cat на меху</h1><br/><b>Материал:</b> натуральная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";""
"photo-13279251_315315807";"http://cs418627.vk.me/v418627826/94dd/yy2c84-Ceso.jpg";"Ботинки Cat на меху<br/>Цена: 1999 грн.<br/>Размеры: 38 - 43<br/>Материал: натуральная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10004<br/>Черный";"Ботинки Cat на меху";1999;"CB10004";" 38 - 43";"Черный";"<h1>Ботинки Cat на меху</h1><br/><b>Материал:</b> натуральная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";""
"photo-13279251_315315810";"http://cs418627.vk.me/v418627826/94e5/OpkvoxmAVLc.jpg";"Ботинки Cat на меху<br/>Цена: 1999 грн.<br/>Размеры: 38 - 43<br/>Материал: натуральная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10004<br/>Коричневый";"Ботинки Cat на меху";1999;"CB10004";" 38 - 43";"Коричневый";"<h1>Ботинки Cat на меху</h1><br/><b>Материал:</b> натуральная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";""
"photo-13279251_315316099";"http://cs418627.vk.me/v418627826/950d/OZCYd75pudY.jpg";"Ботинки Cat с заворотом на меху<br/>Цена: 2100 грн.<br/>Размеры: 40 - 46<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10005";"Ботинки Cat с заворотом на меху";2100;"CB10005";" 40 - 46";;"<h1>Ботинки Cat с заворотом на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";"Missing colour;"
"photo-13279251_315316094";"http://cs418627.vk.me/v418627826/94f5/e_-CVKTWOE4.jpg";"Ботинки Cat с заворотом на меху<br/>Цена: 2100 грн.<br/>Размеры: 40 - 46<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10005<br/>Черный";"Ботинки Cat с заворотом на меху";2100;"CB10005";" 40 - 46";"Черный";"<h1>Ботинки Cat с заворотом на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";""
"photo-13279251_315316101";"http://cs418627.vk.me/v418627826/951d/z1a9dY8GHyk.jpg";"Ботинки Cat с заворотом на меху<br/>Цена: 2100 грн.<br/>Размеры: 40 - 46<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10005<br/>Черный";"Ботинки Cat с заворотом на меху";2100;"CB10005";" 40 - 46";"Черный";"<h1>Ботинки Cat с заворотом на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";""
"photo-13279251_315316096";"http://cs418627.vk.me/v418627826/9505/8Xn3FwSG-Ps.jpg";"Ботинки Cat с заворотом на меху<br/>Цена: 2100 грн.<br/>Размеры: 40 - 46<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10005<br/>Коричневый";"Ботинки Cat с заворотом на меху";2100;"CB10005";" 40 - 46";"Коричневый";"<h1>Ботинки Cat с заворотом на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";""
"photo-13279251_315316095";"http://cs418627.vk.me/v418627826/94fd/j00i6hfuH-8.jpg";"Ботинки Cat с заворотом на меху<br/>Цена: 2100 грн.<br/>Размеры: 40 - 46<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>MAN<br/>CB10005<br/>Коричневый";"Ботинки Cat с заворотом на меху";2100;"CB10005";" 40 - 46";"Коричневый";"<h1>Ботинки Cat с заворотом на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>MAN<br/>";""
"photo-13279251_315348508";"http://cs418627.vk.me/v418627826/968b/newB413dB-s.jpg";"Dr. Martens 1460 цветочный принт<br/>Цена: 1780 грн.<br/>Размеры: 35 - 39<br/>Материал: холст, кожа, подошва полиуретан<br/>Сезон: осень, весна, лето<br/>Woman<br/>DM10008<br/>Черный";"Dr. Martens 1460 цветочный принт";1780;"DM10008";" 35 - 39";"Черный";"<h1>Dr. Martens 1460 цветочный принт</h1><br/><b>Материал:</b> холст, кожа, подошва полиуретан<br/><b>Сезон:</b> осень, весна, лето<br/>Woman<br/>";""
"photo-13279251_315348514";"http://cs418627.vk.me/v418627826/96a2/rTaaH97e1rc.jpg";"Dr. Martens 1460 цветочный принт<br/>Цена: 1780 грн.<br/>Размеры: 35 - 39<br/>Материал: холст, кожа, подошва полиуретан<br/>Сезон: осень, весна, лето<br/>Woman<br/>DM10008<br/>Черный";"Dr. Martens 1460 цветочный принт";1780;"DM10008";" 35 - 39";"Черный";"<h1>Dr. Martens 1460 цветочный принт</h1><br/><b>Материал:</b> холст, кожа, подошва полиуретан<br/><b>Сезон:</b> осень, весна, лето<br/>Woman<br/>";""
"photo-13279251_315348511";"http://cs418627.vk.me/v418627826/969b/ok7AXZD2sOw.jpg";"Dr. Martens 1460 цветочный принт<br/>Цена: 1780 грн.<br/>Размеры: 35 - 39<br/>Материал: холст, кожа, подошва полиуретан<br/>Сезон: осень, весна, лето<br/>Woman<br/>DM10008<br/>Черный";"Dr. Martens 1460 цветочный принт";1780;"DM10008";" 35 - 39";"Черный";"<h1>Dr. Martens 1460 цветочный принт</h1><br/><b>Материал:</b> холст, кожа, подошва полиуретан<br/><b>Сезон:</b> осень, весна, лето<br/>Woman<br/>";""
"photo-13279251_315348923";"http://cs418627.vk.me/v418627826/96c1/A36u-mJZBGw.jpg";"Dr. Martens 1460 на меху<br/>Цена: 2360 грн.<br/>Размеры: 35 - 44<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>Унисекс<br/>DM10009<br/>Черный";"Dr. Martens 1460 на меху";2360;"DM10009";" 35 - 44";"Черный";"<h1>Dr. Martens 1460 на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>Унисекс<br/>";""
"photo-13279251_315348927";"http://cs418627.vk.me/v418627826/96d1/INmtmvFhcE4.jpg";"Dr. Martens 1460 на меху<br/>Цена: 2360 грн.<br/>Размеры: 35 - 44<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>Унисекс<br/>DM10009<br/>Черный";"Dr. Martens 1460 на меху";2360;"DM10009";" 35 - 44";"Черный";"<h1>Dr. Martens 1460 на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>Унисекс<br/>";""
"photo-13279251_315348925";"http://cs418627.vk.me/v418627826/96c9/HgZI6FKWCb4.jpg";"Dr. Martens 1460 на меху<br/>Цена: 2360 грн.<br/>Размеры: 35 - 44<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>Унисекс<br/>DM10009<br/>Черный";"Dr. Martens 1460 на меху";2360;"DM10009";" 35 - 44";"Черный";"<h1>Dr. Martens 1460 на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>Унисекс<br/>";""
"photo-13279251_315348920";"http://cs418627.vk.me/v418627826/96b9/ugqhPepe7zQ.jpg";"Dr. Martens 1460 на меху<br/>Цена: 2360 грн.<br/>Размеры: 35 - 44<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>Унисекс<br/>DM10009<br/>Черный";"Dr. Martens 1460 на меху";2360;"DM10009";" 35 - 44";"Черный";"<h1>Dr. Martens 1460 на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>Унисекс<br/>";""
"photo-13279251_315348909";"http://cs418627.vk.me/v418627826/96b1/Bb39DfRAkuM.jpg";"Dr. Martens 1460 на меху<br/>Цена: 2360 грн.<br/>Размеры: 35 - 44<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>Унисекс<br/>DM10009<br/>Черный";"Dr. Martens 1460 на меху";2360;"DM10009";" 35 - 44";"Черный";"<h1>Dr. Martens 1460 на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>Унисекс<br/>";""
"photo-13279251_315348906";"http://cs418627.vk.me/v418627826/96a9/gexgJz38amI.jpg";"Dr. Martens 1460 на меху<br/>Цена: 2360 грн.<br/>Размеры: 35 - 44<br/>Материал: высококачественная кожа, мех искств., подошва полиуретан<br/>Сезон: осень, зима<br/>Унисекс<br/>DM10009<br/>Черный";"Dr. Martens 1460 на меху";2360;"DM10009";" 35 - 44";"Черный";"<h1>Dr. Martens 1460 на меху</h1><br/><b>Материал:</b> высококачественная кожа, мех искств., подошва полиуретан<br/><b>Сезон:</b> осень, зима<br/>Унисекс<br/>";""
"photo-13279251_317873250";"http://cs425230.vk.me/v425230826/5df3/7GAjW930w1g.jpg";"Dr.Martens низкие<br/>Акц. цена: 1400 грн.<br/>Размеры: 35 - 44<br/>Материал: высококачественная кожа, подошва полиуретан<br/>Сезон: осень, весна, лето<br/>Унисекс<br/>DM10010<br/>Черный";"Dr.Martens низкие";;"DM10010";" 35 - 44";"Черный";"<h1>Dr.Martens низкие</h1><br/><b>Акц. цена:</b> 1400 грн.<br/><b>Материал:</b> высококачественная кожа, подошва полиуретан<br/><b>Сезон:</b> осень, весна, лето<br/>Унисекс<br/>";"Missing price;"
