"photo-13279251_327000931";"http://cs540103.vk.me/c540101/v540101826/15318/Aq3nPVZE58M.jpg";"Nike Roshe Run<br/>Цена: 815 грн.<br/>Размеры: 36-40<br/>Материал: текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень<br/>NK30001<br/>Черный+Голубой";"Nike Roshe Run";815;"NK30001";" 36-40";"Черный+Голубой";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_373692512";"http://cs540103.vk.me/c540101/v540101826/5102b/Mmdl0UaRIvM.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Серый";"Nike Roshe Run";870;"NK30027";" 36-44";"Серый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692539";"http://cs540103.vk.me/c540101/v540101826/5106b/HtfEsW4rqSc.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Серый";"Nike Roshe Run";870;"NK30027";" 36-44";"Серый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692429";"http://cs540103.vk.me/c540101/v540101826/50f7a/sjR8BYEHjDs.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Серый";"Nike Roshe Run";870;"NK30027";" 36-44";"Серый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692452";"http://cs540103.vk.me/c540101/v540101826/50faa/VTkdxB8f-9g.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Коричневый";"Nike Roshe Run";870;"NK30027";" 36-44";"Коричневый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692472";"http://cs540103.vk.me/c540101/v540101826/50fda/ThgM_REabtw.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Коричневый";"Nike Roshe Run";870;"NK30027";" 36-44";"Коричневый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692474";"http://cs540103.vk.me/c540101/v540101826/50fe2/6ei9fPXI2ZI.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Коричневый";"Nike Roshe Run";870;"NK30027";" 36-44";"Коричневый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692478";"http://cs540103.vk.me/c540101/v540101826/50fea/GxrTtgCe8aE.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Коричневый";"Nike Roshe Run";870;"NK30027";" 36-44";"Коричневый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692524";"http://cs540103.vk.me/c540101/v540101826/5104b/E8NdSTHiZgY.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Голубой";"Nike Roshe Run";870;"NK30027";" 36-44";"Голубой";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692444";"http://cs540103.vk.me/c540101/v540101826/50f9a/5XRwblS803Y.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Голубой";"Nike Roshe Run";870;"NK30027";" 36-44";"Голубой";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692487";"http://cs540103.vk.me/c540101/v540101826/51002/NyNcnC8Adgg.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Голубой";"Nike Roshe Run";870;"NK30027";" 36-44";"Голубой";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692543";"http://cs540103.vk.me/c540101/v540101826/51073/KnBhWcgaOcA.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Красный";"Nike Roshe Run";870;"NK30027";" 36-44";"Красный";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692515";"http://cs540103.vk.me/c540101/v540101826/51033/ivaX5a3ph08.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Красный";"Nike Roshe Run";870;"NK30027";" 36-44";"Красный";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692457";"http://cs540103.vk.me/c540101/v540101826/50fb2/YXU_67krsJs.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Бирюзовый";"Nike Roshe Run";870;"NK30027";" 36-39";"Бирюзовый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692495";"http://cs540103.vk.me/c540101/v540101826/5101a/y7EQMcPndO8.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Бирюзовый";"Nike Roshe Run";870;"NK30027";" 36-39";"Бирюзовый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692519";"http://cs540103.vk.me/c540101/v540101826/51043/XAephFSFIxQ.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Бирюзовый";"Nike Roshe Run";870;"NK30027";" 36-39";"Бирюзовый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692491";"http://cs540103.vk.me/c540101/v540101826/51012/M9o8Bj1-T8g.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Бирюзовый+Салатовый";"Nike Roshe Run";870;"NK30027";" 36-39";"Бирюзовый+Салатовый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692483";"http://cs540103.vk.me/c540101/v540101826/50ffa/lzcbyHC3HYE.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Бирюзовый+Салатовый";"Nike Roshe Run";870;"NK30027";" 36-39";"Бирюзовый+Салатовый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692432";"http://cs540103.vk.me/c540101/v540101826/50f82/f7HnuNJDsgA.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Оранжевый";"Nike Roshe Run";870;"NK30027";" 36-39";"Оранжевый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692463";"http://cs540103.vk.me/c540101/v540101826/50fba/0yw06DXfcCE.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Оранжевый";"Nike Roshe Run";870;"NK30027";" 36-39";"Оранжевый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373692437";"http://cs540103.vk.me/c540101/v540101826/50f92/tSTkXjQXcLE.jpg";"Nike Roshe Run<br/>Цена: 870 грн.<br/>Размеры: 36-39<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30027<br/>Розовый";"Nike Roshe Run";870;"NK30027";" 36-39";"Розовый";"<h1>Nike Roshe Run</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693707";"http://cs540103.vk.me/c540101/v540101826/51083/lOjf3e_o1As.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Полностью черный";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Полностью черный";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693767";"http://cs540103.vk.me/c540101/v540101826/510db/IzzZMSVXW8o.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Полностью черный";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Полностью черный";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693786";"http://cs540103.vk.me/c540101/v540101826/510f3/OPjOCN5H8K4.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Черный";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Черный";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693762";"http://cs540103.vk.me/c540101/v540101826/510d3/iy7bvsHqMZs.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Черный";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Черный";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693865";"http://cs540103.vk.me/c540101/v540101826/51153/AiDFLGQmD3E.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Черный";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Черный";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693794";"http://cs540103.vk.me/c540101/v540101826/51103/Vz29PFf1-WA.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Черный";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Черный";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693778";"http://cs540103.vk.me/c540101/v540101826/510e3/tractbb_uCg.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Синий";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Синий";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693724";"http://cs540103.vk.me/c540101/v540101826/5109b/pnWxeGz8t8o.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Синий";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Синий";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
"photo-13279251_373693751";"http://cs540103.vk.me/c540101/v540101826/510c3/-9zCNckimKI.jpg";"Nike Roshe Run Flyknit<br/>Цена: 1140 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена<br/>Сезон: весна, лето, осень <br/>NK30028<br/>Синий";"Nike Roshe Run Flyknit";1140;"NK30028";" 36-44";"Синий";"<h1>Nike Roshe Run Flyknit</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена<br/><b>Сезон:</b> весна, лето, осень <br/>";""
