"photo-13279251_286691491";"http://cs407721.vk.me/v407721826/1c2f/Hp0oxOyQ8HE.jpg";"Adidas ZX 750<br/>Цена: 1170 грн<br/>Размеры: 36-44<br/>Материал: замша, текстиль<br/>Подошва: пена+резина<br/>Сезон: весна, лето, осень<br/>AD30001<br/>Черный";"Adidas ZX 750";1170;"AD30001";" 36-44";"Черный";"<h1>Adidas ZX 750</h1><br/><b>Материал:</b> замша, текстиль<br/><b>Подошва:</b> пена+резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319659";"http://cs540103.vk.me/c540109/v540109826/cc48/M44-HnBydEU.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Белый+Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Белый+Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319671";"http://cs540103.vk.me/c540109/v540109826/cc58/OQNCSowlgjM.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Белый+Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Белый+Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319768";"http://cs540103.vk.me/c540109/v540109826/cd30/ugFaJaiQyQU.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";;"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";"Missing colour;"
"photo-13279251_384319674";"http://cs540103.vk.me/c540109/v540109826/cc68/fqs3GxeKLfk.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319681";"http://cs540103.vk.me/c540109/v540109826/cc70/XCISsl0sXRs.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319684";"http://cs540103.vk.me/c540109/v540109826/cc78/loA10DgRbjc.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319689";"http://cs540103.vk.me/c540109/v540109826/cc80/JrnA1YS48Z8.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319692";"http://cs540103.vk.me/c540109/v540109826/cc88/tyJAKdynmd0.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319695";"http://cs540103.vk.me/c540109/v540109826/cc90/WBkytqDbtvE.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319696";"http://cs540103.vk.me/c540109/v540109826/cc98/pDw4fKWmbDU.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319698";"http://cs540103.vk.me/c540109/v540109826/cca0/kfeG9A_g4Os.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319701";"http://cs540103.vk.me/c540109/v540109826/cca8/lrd5YvkBzcU.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Бирюзовый";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Бирюзовый";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319702";"http://cs540103.vk.me/c540109/v540109826/ccb0/yngh4-qxYKA.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319704";"http://cs540103.vk.me/c540109/v540109826/ccb8/nnGeSnr_HwM.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319706";"http://cs540103.vk.me/c540109/v540109826/ccc0/saooOltLO0M.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319709";"http://cs540103.vk.me/c540109/v540109826/ccc8/P7BOAuVENy0.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319713";"http://cs540103.vk.me/c540109/v540109826/ccd0/0KvwHm4Grt4.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319714";"http://cs540103.vk.me/c540109/v540109826/ccd8/Q3Fue9yU8ow.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319718";"http://cs540103.vk.me/c540109/v540109826/cce0/axDCm7Nhydc.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319726";"http://cs540103.vk.me/c540109/v540109826/cce8/VC5BVD8KDUs.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319730";"http://cs540103.vk.me/c540109/v540109826/ccf0/jsRHW_CUb7Q.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Красный";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Красный";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319731";"http://cs540103.vk.me/c540109/v540109826/ccf8/foHhnyNO2Ac.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319732";"http://cs540103.vk.me/c540109/v540109826/cd00/IDIvQkHK3xU.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319734";"http://cs540103.vk.me/c540109/v540109826/cd08/zFq7holy5lU.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319736";"http://cs540103.vk.me/c540109/v540109826/cd10/pRdNMD4CZZg.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319739";"http://cs540103.vk.me/c540109/v540109826/cd18/Dsw86zVi45Q.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_384319741";"http://cs540103.vk.me/c540109/v540109826/cd20/4HqHrNSer8o.jpg";"Adidas Stan Smit<br/>Цена: 1275 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная замша/кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30029<br/>Синий";"Adidas Stan Smit";1275;"AD30029";" 36 - 44";"Синий";"<h1>Adidas Stan Smit</h1><br/><b>Материал:</b> натуральная замша/кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
